2009,76,22,76-22,VIII,1,45,22,3,a,,VALEA DRACULUI - RAVENA 7,1,M,1.0,DA,BV,SACELE,,,,,,,,2002,,,,1.0,1.0,1.0,9.0,GR,3.5,1.6,N,15.0,1.0,M,M,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,1.0,M,0,0,0%,DA,,,,,NU,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,76,21,76-21,VIII,1,45,22,3,b,,VALEA DRACULUI - RAVENA 6,1,M,0.5,DA,BV,SACELE,,,,,,,,2002,,,,0.5,1.2,1.0,8.0,GR,4.0,2.0,N,10.0,1.0,M,M,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,0.5,M,0,0,0%,DA,,,,,NU,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,76,20,76-20,VIII,1,45,22,3,c,,VALEA DRACULUI - RAVENA 5,1,M,1.0,DA,BV,SACELE,,,,,,,,2002,,,,1.0,1.0,0.8,8.0,GR,2.0,1.6,N,12.0,1.0,M,M,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,0.2,M,0,0,0%,DA,DA,,,,NU,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,76,17,76-17,VIII,1,45,22,3,d,,PARAUL DE AMIAZA,20,B,2.5,DA,BV,SACELE,,,,,,,,1980,,,,2.5,1.5,7.5,24.0,GS,3.0,9.0,N,14.0,1.5,B,B,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,1,2.5,0,0.0,0%,0%,0%,0,0%,0,0%,2%,,,,5,5%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,2.5,M,2,0,0%,DA,DA,,,,NU,,,,,,,,,,,RI,,,,,5,5,93.9,,,,,,,,,,
2009,76,18,76-18,VIII,1,45,22,3,d,,PARAUL DE AMIAZA,30,B,4.0,DA,BV,SACELE,,,,,,,,1980,,,,4.0,1.5,7.5,36.0,GS,7.0,9.0,D,,,B,B,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,1,3.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,1,11,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,1.0,1.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,5%,60%,4.0,G,0,3,40%,DA,DA,DA,,,NU,E5,,,,,E5,P6,,,,RI,,,,,5,5,75.3,,,,,,,,,,
2009,76,19,76-19,VIII,1,45,22,3,d,,PARAUL DE AMIAZA,40,B,1.5,DA,BV,SACELE,,,,,,,,1980,,,,1.5,1.6,7.0,28.0,GS,,,,,,B,B,,,,,1.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20%,,,1.5,G,4,4,20%,DA,DA,DA,,,NU,E4,,,,,,,,,,RI,,,,,5,5,68.5,,,,,,,,,,
2009,76,15,76-15,VIII,1,45,22,3,e,,VALEA DRACULUI - RAVENA 4,1,B,1.0,DA,BV,SACELE,,,,,,,,2002,,,,1.0,1.0,1.0,11.0,GR,2.5,2.0,N,12.0,1.0,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,10%,5%,1.0,M,1,0,0%,DA,DA,DA,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,76,1,76-1,VIII,1,45,22,3,,,VALEA DRACULUI,10,M,3.0,DA,BV,SACELE,,,,,,,,1977,,,,3.0,2.0,11.0,27.0,GR,20.0,14.0,D,,,M,M,M,,B,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,20%,0%,0%,0,0%,0,0%,5%,0,20,,30,15%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,5,10%,20,10%,NU,,,,0.8,100%,,,,,,,,,,10%,50%,60%,3.0,F,0,1,10%,DA,DA,DA,DA,,DA,VE,UZ,RI,,,VE,UZ,RI,,,RI,,,,,2,5,74.7,,,,,,,,,,
2009,76,2,76-2,VIII,1,45,22,3,,,VALEA DRACULUI,20,M,0.0,DA,BV,SACELE,,,,,,,,1979,,,,0.0,2.0,17.0,28.0,GR,,,,,,M,M,,,,,0.0,0.0,1.7,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10%,,,,,3,2,20%,DA,,,,,NU,P6,RI,,,,,,,,,,,,,,4,5,55.8,,,,,,,,,,
2009,76,3,76-3,VIII,1,45,22,3,,,VALEA DRACULUI,30,M,0.5,DA,BV,SACELE,,,,,,,,1979,,,,0.5,2.0,16.0,26.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,10%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10%,,,0.5,G,0,0,0%,DA,DA,DA,,,NU,VE,,,,,,,,,,RI,,,,,5,5,74.1,,,,,,,,,,
2009,76,4,76-4,VIII,1,45,22,3,,,VALEA DRACULUI,40,M,0.5,DA,BV,SACELE,,,,,,,,1979,,,,0.5,2.0,16.0,25.0,GS,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.5,M,0,0,0%,DA,,,,,NU,VE,,,,,,,,,,,,,,,5,5,81.7,,,,,,,,,,
2009,76,6,76-6,VIII,1,45,22,3,,,VALEA DRACULUI,60,B,1.0,DA,BV,SACELE,,,,,,,,1979,,,,1.0,2.0,16.0,30.0,GS,5.0,18.0,D,,,B,B,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,0,0%,0,0%,0%,3,27,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,20%,30%,80%,1.0,M,3,1,20%,DA,,,,,NU,VE,,,,,E5,,,,,RI,,,,,4,5,90,,,,,,,,,,
2009,76,7,76-7,VIII,1,45,22,3,,,VALEA DRACULUI,70,B,2.0,DA,BV,SACELE,,,,,,,,1979,,,,2.0,2.0,16.0,50.0,GS,6.0,18.0,D,,,B,B,M,,M,B,1.5,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,1%,0%,0%,10,5%,0,0%,0%,0,27,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,50%,20%,60%,2.0,M,3,4,50%,DA,DA,,,,NU,E4,VE,RI,,,VE,,,,,RI,,,,,4,5,80.4,,,,,,,,,,
2009,76,8,76-8,VIII,1,45,22,3,,,VALEA DRACULUI,80,B,1.0,DA,BV,SACELE,,,,,,,,1979,,,,1.0,2.0,16.0,48.0,GS,5.0,18.0,D,,,B,B,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,0,0%,0,0%,0%,0,27,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.3,70%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,10%,20%,1.0,F,2,2,20%,DA,DA,,,,NU,VE,,,,,VE,,,,,RI,,,,,5,5,88.6,,,,,,,,,,
2009,76,9,76-9,VIII,1,45,22,3,,,VALEA DRACULUI,90,B,1.5,DA,BV,SACELE,,,,,,,,1979,,,,1.5,2.0,16.0,34.0,GS,5.0,18.0,D,,,B,B,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,1,27,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,1.5,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,10%,20%,1.5,F,3,3,20%,DA,DA,,,,NU,VE,,,,,P6,VE,E5,,,RI,,,,,4,5,84.3,,,,,,,,,,
2009,76,10,76-10,VIII,1,45,22,3,,,VALEA DRACULUI,100,B,0.5,DA,BV,SACELE,,,,,,,,1979,,,,0.5,2.4,13.0,28.0,GS,5.0,15.0,D,,,B,B,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,0,12,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,20%,20%,80%,0.5,F,1,1,20%,DA,,,,,NU,,,,,,,,,,,RI,,,,,5,5,100,,,,,,,,,,
2009,76,11,76-11,VIII,1,45,22,3,,,VALEA DRACULUI,110,B,2.0,DA,BV,SACELE,,,,,,,,1979,,,,2.0,2.0,17.0,35.0,GS,7.0,19.0,D,,,B,B,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,20,30%,0,0%,0%,7,27,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,20%,5%,10%,2.0,M,2,2,30%,DA,DA,,,,NU,VE,RI,,,,E5,RI,,,,RI,,,,,4,5,85.7,,,,,,,,,,
2009,76,12,76-12,VIII,1,45,22,3,,,VALEA DRACULUI,120,M,0.0,DA,BV,SACELE,,,,,,,,1979,,,,0.0,2.0,17.0,24.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10%,,,,,3,3,40%,DA,,,,,NU,RI,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,76,13,76-13,VIII,1,45,22,3,,,VALEA DRACULUI,130,M,0.0,DA,BV,SACELE,,,,,,,,1979,,,,0.0,2.0,14.0,19.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30%,,,,,1,2,20%,,,,,,NU,RI,,,,,,,,,,,,,,,5,5,81.7,,,,,,,,,,
2009,76,14,76-14,VIII,1,45,22,3,,,VALEA DRACULUI,140,B,1.0,DA,BV,SACELE,,,,,,,,1979,,,,1.0,2.0,18.0,33.0,GS,6.0,16.0,D,,,B,B,M,,M,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,0,0%,0,0%,0%,0,25,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.8,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,10%,40%,1.0,M,3,0,20%,DA,DA,,,,NU,VE,,,,,P6,,,,,RI,,,,,5,5,84.9,,,,,,,,,,
2014,221,1,221-1,VIII,1,45,22,4,,,Paraul Garcinul Mic,1,M,1.0,DA,BV,Sacele,,,,,,,,1989,,,,1.0,1.3,16.0,25.0,GR,5.0,17.0,N,,,M,M,M,,M,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,2%,0%,0%,0,0%,0,0%,20%,,,,2,20%,1,2.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,1.0,70%,,,,,,,,,,50%,0%,0%,1.0,F,1,0,10%,DA,DA,DA,,,DA,UZ,,,,,E2,VE,,,,RI,,,,,4,5,78.7,,,,,,,,,,
2014,221,2,221-2,VIII,1,45,22,4,,,Paraul Garcinul Mic,2,B,5.0,DA,BV,Sacele,,,,,,,,1989,,,,5.0,1.4,23.0,74.0,GR,7.0,25.0,N,,,B,B,M,,B,B,0.0,0.0,0.0,0%,1,20.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,1,20%,0,0%,2%,,,,1,30%,2,8.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,5.0,F,3,2,5%,DA,DA,,,,DA,UZ,,,,,UZ,,,,,RI,VE,,,,4,5,88.7,,,,,,,,,,
2014,221,3,221-3,VIII,1,45,22,4,,,Paraul Garcinul Mic,3,M,3.0,DA,BV,Sacele,,,,,,,,1989,,,,3.0,1.5,13.0,60.0,GR,7.0,15.0,D,,,M,M,M,,M,B,0.0,2.0,0.0,0%,1,2.0,0,0.0,2,6.0,1,3.0,0%,0%,0%,5,20%,0,0%,0%,1,25,,5,20%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,0.5,80%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,30%,60%,3.0,5,4,1,30%,DA,DA,DA,,,DA,UZ,E1,,,,E1,UZ,,,,RI,,,,,4,5,76.2,,,,,,,,,,
2014,221,4,221-4,VIII,1,45,22,4,,,Paraul Garcinul Mic,4,M,3.0,DA,BV,Sacele,,,,,,,,1989,,,,3.0,2.0,13.0,80.0,GR,7.5,16.0,D,,,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,1,2.0,3,4.0,1,13.0,0%,0%,0%,5,20%,0,0%,10%,1,25,,0,0%,1,1.5,0,0.0,1,6.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,1.0,50%,1,4.0,0,0.0,0%,0%,0%,0,0%,0%,5%,10%,3.0,F,4,2,30%,DA,DA,DA,DA,,NU,UZ,E5,,,,E5,,,,,RI,,,,,3,5,76.6,,,,,,,,,,
2014,222,2,222-2,VIII,1,45,22,5,+1,,Paraul_Putreda,2,B,1.0,DA,BV,Sacele,,,,,,,,2004,,,,1.0,1.5,4.0,24.0,GFE,3.5,7.0,N,8.0,3.5,B,B,M,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,2,10%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,0%,0%,1.0,G,1,0,0%,DA,,,,,NU,RI,,,,,,,,,,,,,,,5,5,98.5,,,,,,,,,,
2014,222,3,222-3,VIII,1,45,22,5,+1,,Paraul_Putreda,3,B,1.0,DA,BV,Sacele,,,,,,,,2004,,,,1.0,1.0,5.8,22.0,GFE,4.0,8.0,N,,,B,B,M,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,1,70%,0,0%,0%,,,,1,20%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,30%,70%,1.0,G,0,0,40%,DA,DA,,,,DA,E1,,,,,E1,,,,,RI,,,,,3,5,96.3,,,,,,,,,,
2009,73,1,73-1,VIII,1,45,22,a,,,URLATU MARE,10,B,"0/2,0",DA,BV,SĂCELE,,X,X,X,X,X,X,1985,,,,0.0,1.5,1.2,18.0,GR,,,,,,B,B,,,,,0.0,0.0,1.5,90%,0,0.0,0,0.0,0,0.0,0,0.0,25%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20%,,,,,0,0,15%,DA,,,,,DA,E1,P6,,,,,,,,,VE,,,,,3,5,43.2,,,,,,,,,,
2009,73,2,73-2,VIII,1,45,22,a,,,URLATU MARE,20,B,6.0,DA,BV,SĂCELE,,25,49,13.0,45,29,13.0,1985,,,,6.0,2.0,9.0,38.0,GFE,10.0,11.0,N,,,B,B,M,,B,B,6.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,15%,100%,2.0,M,0,0,0%,DA,,,,,DA,E4,VE,,,,,,,,,RI,,,,,3,2,73.5,,,,,,,,,,
2009,73,3,73-3,VIII,1,45,22,a,,,URLATU MARE,30,B,"0/2,0",DA,BV,SĂCELE,,X,X,X,X,X,X,1985,,,,0.0,0.5,15.0,18.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,20%,0%,50%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,DA,,,,,DA,E4,,,,,,,,,,,,,,,2,1,33.3,,,,,,,,,,
2009,73,4,73-4,VIII,1,45,22,a,,,URLATU MARE,40,B,2.0,DA,BV,SĂCELE,,25,49,13.0,45,29,11.0,1985,,,,2.0,2.0,15.0,25.0,GFE,8.0,19.0,D,,,B,B,M,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,2%,0%,2%,0,0%,0,0%,0%,3,24,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,1.5,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,40%,60%,2.0,M,0,1,10%,DA,,,,,DA,E1,,,,,P7,E5,,,,E5,RI,,,,4,5,82.1,,,,,,,,,,
2009,74,1,74-1,VIII,1,45,22,b,,,PARAUL ZIMBRU,10,B,"0/2,0",DA,BV,SACELE,,25,47,15.3,45,30,3.7,1981,,,,0.0,1.5,25.0,27.0,GR,,,,,,B,B,,,,,0.0,0.0,1.5,30%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.0,M,2,0,0%,,,,,,DA,P6,,,,,,,,,,,,,,,4,4,77.3,,,,,,,,,,
2009,74,15,74-15,VIII,1,45,22,b,,,PARAUL FARFURIEI,10,B,"0/2,0",DA,BV,SACELE,,25,47,27.0,45,32,39.3,1981,,,,0.0,1.8,15.0,20.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40%,,,0.0,,0,0,0%,,,,,,DA,,,,,,,,,,,P4,VE,,,,5,4,100,,,,,,,,,,
2009,74,2,74-2,VIII,1,45,22,b,,,PARAUL ZIMBRU,20,B,0.5,DA,BV,SACELE,,25,47,15.3,45,33,3.8,1981,,,,0.5,1.5,20.0,28.0,GR,5.5,22.0,N,,,B,B,B,,M,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,10,1%,0,0%,0%,,,,40,2%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,0.7,25%,,,,,,,,,,5%,20%,60%,0.5,G ,3,1,20%,,,,DA,,DA,VE,,,,,VE,E4,,,,RI,,,,,4,5,93.8,,,,,,,,,,
2009,74,16,74-16,VIII,1,45,22,b,,,PARAUL FARFURIEI,20,B,2.0,DA,BV,SACELE,,25,47,26.9,45,32,38.7,1981,,,,2.0,2.0,17.0,23.0,GS,5.0,19.0,D,,,B,B,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,1%,0%,0%,5,40%,0,0%,0%,4,26,,0,0%,1,1.5,0,0.0,0,0.0,0,0.0,0%,0%,5,5%,0,0%,DA,0.5,0.0,0.0,1.1,70%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,40%,100%,2.0,GR,3,2,60%,,,DA,,,DA,VE,,,,,E1,E4,VE,,,RI,VE,,,,3,5,86.1,,,,,,,,,,
2009,74,3,74-3,VIII,1,45,22,b,,,PARAUL ZIMBRU,30,B,2.5,DA,BV,SACELE,,25,47,16.8,45,33,1.6,1981,,,,2.5,1.5,20.0,28.0,GS,7.0,22.0,D,,,B,B,B,,M,B,0.0,0.0,0.0,0%,1,10.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,0,0%,0,0%,0%,0,28,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,50%,100%,2.5,G,2,3,30%,,DA,,,,DA,VE,,,,,P4,,,,,RI,,,,,4,4,88.7,,,,,,,,,,
2009,74,17,74-17,VIII,1,45,22,b,,,PARAUL FARFURIEI,30,B,2.0,DA,BV,SACELE,,25,47,27.1,45,32,37.0,1981,,,,2.0,1.5,10.0,25.0,GS,6.0,11.0,D,,,B,B,M,,M,M,0.0,0.0,0.0,0%,1,0.5,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,0,24,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,50%,80%,100%,2.0,G,3,3,30%,,,DA,,,DA,VE,,,,,,,,,,P4,RI,VE,,,4,5,100,,,,,,,,,,
2009,74,4,74-4,VIII,1,45,22,b,,,PARAUL ZIMBRU,31,B,"0/1,5",DA,BV,SACELE,,25,47,24.8,45,32,43.4,2006,,,,0.0,1.5,6.0,9.0,GR,,,,,,B,B,,,,,0.0,0.0,0.7,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.0,G,0,0,0%,,,,,,DA,P6,,,,,,,,,,,,,,,5,5,71.6,,,,,,,,,,
2009,74,5,74-5,VIII,1,45,22,b,,,PARAUL ZIMBRU,32,B,2.0,DA,BV,SACELE,,,,,,,,2006,,,,2.0,2.0,8.0,15.0,GFE,9.0,8.0,D,,,B,B,M,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,0,10,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,0.7,0.0,0.0,1.0,60%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,60%,60%,2.0,M,0,0,60%,,DA,,,,DA,,,,,,P6,E4,RI,,,RI,A1,,,,4,5,90.1,,,,,,,,,,
2009,74,6,74-6,VIII,1,45,22,b,,,PARAUL ZIMBRU,40,B,1.0,DA,BV,SACELE,,25,47,25.2,45,32,41.6,1981,,,,1.0,2.0,18.0,23.0,GS,6.3,20.0,N,,,B,B,M,,M,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,1%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,0.0,0%,,,,,,,,,,10%,90%,100%,1.0,G,2,0,20%,,,,,,DA,VE,,,,,,,,,,RI,VE,,,,4,5,95.6,,,,,,,,,,
2009,74,7,74-7,VIII,1,45,22,b,,,PARAUL ZIMBRU,41,B,"0/1,5",DA,BV,SACELE,,25,47,47.9,45,32,41.0,2006,,,,0.0,1.0,6.0,9.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.0,G,0,0,0%,,,,,,NU,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,74,8,74-8,VIII,1,45,22,b,,,PARAUL ZIMBRU,42,B,1.0,DA,BV,SACELE,,25,47,27.6,45,32,39.8,2006,,,,1.0,2.0,8.0,15.0,GR,5.0,8.0,N,,,B,B,M,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,0.5,0.0,0.0,0.4,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,1.0,G,0,0,0%,,,DA,,,DA,,,,,,,,,,,P6,,,,,5,5,91.9,,,,,,,,,,
2009,74,9,74-9,VIII,1,45,22,b,,,PARAUL ZIMBRU,50,B,1.0,DA,BV,SACELE,,25,47,27.7,45,32,39.3,1981,,,,1.0,2.0,14.0,22.0,GR,16.0,5.0,N,,,B,B,M,,M,M,1.5,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,5,10%,0,0%,0%,,,,5,30%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,0.5,0.0,0.0,0.6,20%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,35%,100%,1.0,G,0,0,0%,,,DA,,,DA,A1,,,,,P6,,,,,RI,VE,,,,4,5,77.4,,,,,,,,,,
2009,74,10,74-10,VIII,1,45,22,b,,,PARAUL ZIMBRU,51,B,"0/1,5",DA,BV,SACELE,,25,47,29.3,45,32,36.1,1981,,,,0.0,1.0,7.0,12.0,GR,,,,,,B,B,,,,,0.0,0.0,0.7,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4%,,,,,0,0,10%,DA,,,,,DA,VE,P6,,,,,,,,,VE,RI,,,,4,5,71.6,,,,,,,,,,
