20,2010,I-1-1-8-a,10-BCF,5,30,,5,80.8
21,2010,I-1-1-8-a,11-B,0,0,,10,85.6
22,2010,I-1-1-8-a,20-BCF,0,0,,0,87.4
23,2010,I-1-1-8-a,21-B,5,2,,0,64.6
24,2010,I-1-1-8-a,30-BCF,5,5,,0,68.1
25,2010,I-1-1-8-a,31-B,0,0,,0,67
26,2010,I-1-1-8-a,40-BCF,0,0,,20,66.4
27,2010,I-1-1-8-a,41-B,10,30,,,87.8
28,2010,I-1-1-8-a,50-BCF,10,15,,0,74.7
29,2010,I-1-1-8-a,51-B,5,2,,5,79.4
30,2010,I-1-1-8-a,60-BCF,0,0,,0,87.4
31,2010,I-1-1-8-a,61-B,0,0,,10,62.5
32,2010,I-1-1-8-a,62-B,2,50,,0,43.6
33,2010,I-1-1-8-a,63-B,0,0,,0,93.8
34,2010,I-1-1-8-a,64-B,0,0,,0,60.9
35,2010,I-1-1-8-b-a,10-B,30,100,,0,21.2
36,2010,I-1-1-8-b-a,20-BCF,10,20,,0,59.5
37,2010,I-1-1-8-b,10-B,3,100,,5,83.7
38,2010,I-1-1-8-b,20-B,5,2,,3,84.7
39,2010,I-1-1-8-b,21-B,0,0,,0,100
40,2010,I-1-1-8-b,30-BCF,0,0,,5,85.7
41,2010,I-1-1-8-b,31-B,0,0,,0,87.9
42,2010,I-1-1-8-b,40-B,10,20,,2,81.8
43,2010,I-1-1-8-b,41-B,2,20,,5,94.2
44,2010,I-1-1-8-b,50-BCF,0,0,,10,59.6
45,2010,I-1-1-8-b,60-BCF,0,0,,2,76.8
46,2010,I-1-1-8-b,61-B,0,0,,0,91
47,2010,I-1-1-8-b,70-B,10,20,,3,81.2
48,2010,I-1-1-8-b,80-B,0,0,,,36.2
49,2010,I-1-1-8-b,90-BCF,2,60,,0,65.7
50,2010,I-1-1-8-b,100-BCF,5,10,,20,79.5
51,2010,I-1-1-8-b,110-BCF,2,15,,0,90.7
52,2010,I-1-1-8-b,120-BCF,10,10,,40,84.2
53,2010,I-1-1-8-b,121-B,0,0,,,100
54,2010,I-1-1-8-b,130-B,0,0,,,100
55,2010,I-1-1-8-b,140-BCF,0,0,,0,83.3
56,2010,I-1-1-8-b,190-BCF,0,0,,30,56.8
57,2010,I-1-1-8-b,210-BCF,0,0,,0,100
58,2010,I-1-1-8-b,220-BCF,0,0,,0,100
59,2010,I-1-1-8-b,221-BCF,0,0,,20,82.2
60,2010,I-1-1-8-b,222-BCF,5,2,,0,68
61,2010,I-1-1-14-5,10-B,,1,,,-23.3
62,2010,I-1-1-14-5,20-BT,0,0,,5,43.7
63,2010,I-1-1-14-5,30-BT,5,2,,0,98.7
64,2010,I-1-1-14-5,40-BT,0,0,,30,81.7
65,2010,I-1-1-14-5,50-B,30,90,,0,43.7
66,2010,I-1-1-14-5,60-BCF,10,30,,2,74.2
67,2010,I-1-1-14-5,70-BCF,0,0,,5,85.2
68,2010,I-1-1-14-5,80-BCF,0,0,,0,49
69,2010,I-1-1-14-5,90-B,0,0,,0,40.9
70,2010,I-1-1-14-5,100-BCF,0,0,,5,85.6
71,2010,I-1-1-14-5,110-BCF,7,20,,3,82.5
72,2010,I-1-1-14-9-A1,1-B,0,0,,0,84.5
73,2010,I-1-1-14-9-A1,2-B,0,0,,10,84.7
74,2010,I-1-1-14-9-A1,3-B,0,0,,0,98.1
75,2010,I-1-1-14-9-A1,4-B,0,0,,0,99
76,2010,I-1-1-14-9-B,20-M,5,100,,10,80.4
77,2010,I-1-1-14-9-B,30-B,40,100,,5,58.3
78,2010,I-1-1-14-9-B,40-M,50,10,,,84.3
79,2010,I-1-1-14-9-B,50-BCF,30,80,,10,45.1
80,2010,I-1-1-14-9-B,60-BCF,3,10,,40,63.5
81,2010,I-1-1-14-9-B1,2-M,0,0,,0,100
82,2010,I-1-1-14-9-E,20-M,5,30,,10,84.8
83,2010,I-1-1-14-9,1-B,20,100,,,53.8
84,2010,I-1-1-14-9,2-B,0,0,,50,68.9
85,2010,I-1-1-14-9,3-B,0,0,,0,42.7
86,2010,I-1-1-14-9,4-B,0,0,,5,54.5
87,2010,I-1-1-14-9,5-B,5,80,,5,87.2
88,2010,I-1-1-14-9,6-B,0,0,,,67.8
89,2010,I-1-1-14-9,7-BF,0,0,,0,47.1
90,2010,I-1-1-14-9,8-B,0,0,,2,63.3
91,2010,I-1-1-14-9,9-B,0,0,,5,75.4
92,2010,I-1-1-14-9,10-B,0,0,,3,83.9
93,2010,I-1-1-14-9,11-BF,0,0,,0,82.6
94,2010,I-1-1-14-9,12-B,0,0,,5,85.3
95,2010,I-1-1-14-9,13-B,0,0,,5,79
96,2010,I-1-1-14-9,14-B,0,0,,,58.5
97,2010,I-1-1-14-9,15-BF,0,0,,60,77.2
98,2010,I-1-1-14-9,16-B,0,0,,,66.1
99,2010,I-1-1-14-9,17-B,0,0,,0,78.6
100,2010,I-1-1-14-9,18-B,0,0,,4,83.2
101,2009,II-1-15-b,20-M,0,0,,0,100
102,2009,II-1-15-c,20-M,0,0,,,9.1
103,2009,II-1-15-c,40-M,2,40,,,58
104,2009,II-1-15-d,20-M,0,0,0,0,52.4
105,2009,II-1-15-e,20-M,10,15,,5,75.6
106,2009,II-1-15-f,20-M,5,20,,5,72.8
107,2009,II-1-15-f,21-M,20,100,,20,59.4
108,2009,II-1-24-4-2-a-a,11-BPR,0,0,,0,67.3
109,2009,II-1-24-4-2-a-a,20-BPR,15,20,,,87.8
110,2009,II-1-24-4-2-a,10-B,5,1,,0,97
111,2009,II-1-24-4-2-a,20-BPR,0,0,,,81.4
112,2009,II-1-24-4-2-a,30-BPR,0,0,,7,73.6
113,2009,II-1-24-4-2-b,1-B,0,0,,0,93
114,2009,II-1-24-4-2-b,2-B,5,2,,0,80.6
115,2009,II-1-24-4-2-b,3-B,0,0,,0,91.5
116,2009,II-1-24-4-2-b,10-BCF,0,0,,,62.6
117,2009,II-1-24-4-2-b,20-BCF,2,10,,,80.6
118,2009,II-1-24-4-2-b,30-BCF,3,10,,,85.1
119,2009,II-1-24-4-2-b,40-BCF,0,0,,7,88.1
120,2009,II-1-24-4-2-b,50-BCF,0,0,,10,74.7
121,2009,II-1-24-4-2-c,11-B,10,35,,,62.3
122,2009,II-1-24-4-2-c,20-BPR,0,0,,,61.4
123,2009,II-1-24-4-2-c,21-B,10,35,,,39.3
124,2009,II-1-24-4-2-c,30-BPR,0,0,,,67.5
125,2009,II-1-24-4-2-c,31-B,15,90,,,71.1
126,2009,II-1-24-4-2-c,40-BPR,0,0,,,61.1
127,2009,II-1-24-4-2-c,41-B,20,80,,10,57.4
128,2009,II-1-24-4-2-c,50-BPR,10,20,,,68.1
129,2009,II-1-24-4-2-c,51-B,15,30,,5,57.5
130,2009,II-1-24-4-2-c,60-BPR,0,0,,,66.1
131,2009,II-1-24-4-2-c,61-B,10,35,,15,71.3
132,2009,II-1-24-4-2-c,70-BPR,0,0,,,59.3
133,2009,II-1-24-4-2-c,80-BPR,0,0,,,38.2
134,2009,II-1-24-4-2-c,81-B,15,70,,,70.6
135,2009,II-1-24-4-2-c,90-BPR,0,0,,,30.7
136,2009,II-1-24-4-2-c,100-BCF,0,0,,0,73.2
137,2009,II-1-24-4-2-c,110-BCF,0,0,,0,100
138,2009,II-1-24-4-2,10-BPR,5,15,,,76.9
139,2009,II-1-24-4-2,20-BCF,3,5,,,60.5
140,2009,II-1-24-4-2,30-BCF,0,0,,,66.1
141,2009,II-1-24-4-2,40-BCF,3,5,,,74.9
142,2009,II-1-24-4-2,50-BCF,0,0,,,82.2
143,2009,II-1-24-4-2,60-BPR,5,10,,,49.8
144,2009,II-1-24-4-2,80-BCF,15,10,,,49.6
145,2009,II-1-24-4-2,90-BCF,3,1,,8,53.3
146,2009,II-1-24-4-2,91-B,5,100,,,38.9
147,2009,II-1-24-4-2,100-BCF,20,10,,2,72.9
148,2009,II-1-24-4-2,110-BCF,3,5,,,65.6
149,2009,II-1-24-4-2,120-BPR,10,20,,3,74.9
150,2009,II-1-24-4-2,130-BPR,0,0,,10,57.7
151,2009,II-1-24-4-2,140-BCF,5,20,,20,66.6
152,2009,II-1-24-4-2,141-B,15,90,,,74.2
153,2009,II-1-24-4-2,150-BCF,0,0,,,64.6
154,2009,II-1-24-4-2,160-BCF,0,0,,,67.7
155,2009,II-1-27-a,20-M,10,30,,10,81
156,2009,II-1-27-a,30-M,0,0,,0,75.7
157,2009,II-1-27-a,40-M,10,5,,0,97.1
158,2009,II-1-27-a,50-MF,3,5,,0,88.8
159,2009,II-1-27-a,51-M,0,0,,40,53
160,2009,II-1-27-a,60-M,0,0,,0,51.3
161,2009,II-1-27-a,70-M,7,60,,0,61.9
162,2009,II-1-27-a,80-M,5,10,,0,73.7
163,2009,II-1-27-a,90-MF,0,0,,5,85.3
164,2009,II-1-27-a,100-M,10,40,,0,19.3
165,2009,II-1-27-a,110-M,10,50,,20,43.4
166,2009,II-1-27-a,120-MF,0,0,,5,92.5
167,2009,II-1-31-6,11-B,0,0,,,76
168,2009,II-1-31-6,12-B,0,0,,,76
169,2009,II-1-31-6,13-B,0,0,,,74.6
170,2009,II-1-31-6,14-B,0,0,,,88.3
171,2009,II-1-31-6,15-B,0,0,,,100
172,2009,II-1-31-6,16-B,0,0,,,100
173,2009,II-1-31-6,20-BPR,0,0,,40,75.4
174,2009,II-1-31-6,30-BPR,0,0,,0,89.3
175,2009,II-1-31-6,40-B,0,0,,,50.1
176,2009,II-1-31-6,50-BPR,0,0,,0,69.5
177,2009,II-1-31-6,70-BPR,0,0,,0,66.7
178,2009,II-1-31-6,80-BPR,0,0,,0,100
179,2009,II-1-31-6,90-BPR,0,0,,0,47.8
180,2009,II-1-31-6,100-B,3,10,,0,77.4
181,2009,II-1-31-6,110-B,0,0,,0,41.9
182,2009,II-1-31-6,120-B,0,0,,5,57.4
183,2009,II-1-31-9-3,1-B,10,20,,,85.8
184,2009,II-1-31-9-3,2-B,0,0,,5,87.7
185,2009,II-1-31-9-3,10-B,10,10,,2,88
186,2009,II-1-31-9-3,20-B,5,20,,20,81.3
187,2009,II-1-31-9-3,30-B,15,30,,,39.5
188,2009,II-1-31-9-3,40-B,0,0,,0,90.1
189,2009,II-1-31-9-3,50-B,0,0,,,74.1
190,2009,II-1-31-9-3,51-B,0,0,,3,89
191,2009,II-1-31-9-3,52-B,0,0,,0,91.7
192,2009,II-1-31-9-3,70-B,20,50,,,58.4
193,2009,II-1-31-9-3,80-B,10,15,,0,68.8
194,2009,II-1-31-9-3,90-BPR,0,0,,,89.3
195,2009,II-1-31-9-3,91-B,0,0,,2,95.5
196,2009,II-1-31-9-3,100-BPR,0,0,,,53.8
197,2009,II-1-31-9-3,120-B,0,0,,0,89.1
198,2009,II-1-31-9-3,121-B,0,0,,,83.4
199,2009,II-1-31-9-3,130-B,15,40,,0,71.1
200,2009,II-1-31-9-3,150-BPR,0,0,,40,63.4
201,2009,II-1-31-9-3,151-B,0,0,,,100
202,2009,II-1-31-9-3,152-B,0,0,,0,100
203,2009,II-1-31-9-3,153-B,0,0,,,100
204,2009,II-1-31-9-3,154-B,0,0,,0,100
205,2009,II-1-31-9-3,155-B,0,0,,,100
206,2009,II-1-31-9-3,156-B,0,0,,0,100
207,2009,II-1-31-9-a-a,1-B,0,0,,7,96.7
208,2009,II-1-31-9-a,10-B,3,80,,15,82
209,2009,II-1-31-9-a,20-B,10,30,,,23.5
210,2009,II-1-31-9-a,30-B,10,30,,,40
211,2009,II-1-31-9-a,40-B,30,100,,,43.7
212,2009,II-1-31-9-a,50-B,0,0,,,41.3
213,2009,II-1-31-9-a,60-B,5,70,,,85.6
214,2009,II-1-31-9-a,70-B,10,30,,,55.8
215,2009,II-1-31-9-a,80-B,5,20,,,78.5
216,2009,II-1-31-9-a,90-B,5,30,,,63.4
217,2009,II-1-31-9-a,100-B,0,0,,,21.9
218,2009,II-1-31-9-a,110-B,10,20,,,33.5
219,2009,II-1-31-9-a,120-B,5,20,,,58.6
220,2009,II-1-31-9-a,130-B,10,5,,,78
221,2009,II-1-31-9-a,140-B,5,40,,,68.1
222,2009,II-1-31-9-a,150-B,10,40,,,66.6
223,2009,II-1-31-9-a,160-B,10,20,,,64.8
224,2009,II-1-31-9-a,170-B,0,0,,,31.4
225,2009,II-1-31-9-a,180-B,5,20,,,38.5
226,2009,II-1-31-9-a,190-B,10,30,,,82.1
227,2009,II-1-31-9-a,200-B,15,30,,,85.1
228,2009,II-1-31-9-a,220-B,10,30,,,49.8
229,2009,II-1-31-9-a,230-B,10,10,,,57.9
230,2009,II-1-31-9-a,240-B,10,10,,,18.9
231,2009,II-1-31-9-a,250-B,0,0,,,18.1
232,2009,II-1-31-9-a,260-B,10,40,,,46.3
233,2009,II-1-31-9-a,280-B,0,0,,,22.3
234,2009,II-1-31-9-a,290-B,5,20,,,33.4
235,2009,II-1-31-9-a,310-B,15,20,,10,78.8
236,2009,II-1-31-9-a,320-BPR,0,0,,,48.3
237,2009,II-1-31-9-a,330-BPR,0,0,,,61.6
238,2009,II-1-31-9-a,331-B,0,0,,,71.2
239,2009,II-1-31-9-a,332-B,2,10,,2,87.4
240,2009,II-1-31-9-a,333-B,0,0,,,83.4
241,2009,II-1-31-9-a,334-B,0,0,,0,91.2
242,2009,II-1-31-9-a,335-B,0,0,,0,99.8
243,2009,II-1-31-9-b-a,11-B,0,0,,0,78.1
244,2009,II-1-31-9-b,20-M,10,20,,20,91.3
245,2009,II-1-31-9-b,30-CL,0,0,,,10.8
246,2009,II-1-31-9-b,40-CL,0,0,,,10.8
247,2009,II-1-31-9-b,50-CL,5,20,,,62.7
248,2009,II-1-31-9-b,60-CL,0,0,,0,59.2
249,2009,II-1-31-9-b,70-CL,0,0,,0,39.9
250,2009,II-1-31-9-b,80-CL,0,0,,,100
251,2009,II-1-31-9-b,90-CL,0,0,,,5.7
252,2009,II-1-31-9-b,102-M,0,0,,,100
253,2009,II-1-31-9-b,120-M,3,10,,5,96.4
254,2009,II-1-31-9-b,121-B,2,20,,,95.6
255,2009,II-1-31-9-b,122-B,0,0,,0,87.1
256,2009,II-1-31-9-b,123-B,0,0,,0,60.5
257,2009,II-1-31-9-b,124-B,2,1,,0,95.5
258,2009,II-1-31-9-b,125-B,3,30,,,87.6
259,2009,II-1-31-9-b,130-CL,0,0,,,-16.3
260,2009,II-1-31-9-b,140-BPR,0,0,,,100
261,2009,II-1-31-9-b,151-B,0,0,,,100
262,2009,II-1-31-9-b,152-B,0,0,,,100
263,2009,II-1-31-9-b,153-B,0,0,,,100
264,2009,II-1-31-9-b,154-B,0,0,,,100
265,2009,II-1-31-9-b,155-B,0,0,,,100
266,2009,II-1-31-9-b,156-B,0,0,,,100
267,2009,II-1-31-9-b,157-B,0,0,,,100
268,2009,II-1-31-9-b,158-B,0,0,,,100
269,2009,II-1-31-9-b,159-B,0,0,,,100
270,2009,II-1-66-19-2-a,10-M,0,0,,0,79.6
271,2009,II-1-66-19-2-a,20-M,0,0,,0,96.8
272,2009,II-1-66-19-2-a,21-B,0,0,,,49.6
273,2009,II-1-66-19-2-a,40-B,0,0,,0,100
274,2009,II-1-66-19-2-a,50-B,0,0,,0,96.9
275,2009,II-1-66-19-2-a,60-B,5,3,,3,98
276,2009,II-1-66-19-2-a,70-BF,0,0,,,100
277,2009,II-1-66-19-2-a,71-B,0,0,,0,100
278,2009,II-1-66-19-2-a,72-BF,0,0,,0,100
279,2009,II-1-66-19-2-a,73-B,0,0,,0,100
280,2009,II-1-66-19-2-a,74-B,0,0,,0,100
281,2009,III-1-1-2-a,1-G,0,0,,,100
282,2009,III-1-1-2-a,2-G,0,0,,0,87.3
283,2009,III-1-1-2-a,3-G,0,0,,0,100
284,2009,III-1-1-2-a,4-G,0,0,,0,94.3
285,2009,III-1-1-2-a,5-G,0,0,,0,100
286,2009,III-1-1-2-a,6-G,0,0,,0,100
287,2009,III-1-1-2-b,1-G,0,0,,,100
288,2009,III-1-1-2-b,2-G,0,0,,,100
289,2009,III-1-1-2-c,1-G,0,0,,0,100
290,2009,III-1-1-2-f-a,10-ZU,0,0,,,81.7
291,2009,III-1-1-2-f,10-ZU,0,0,,,-16.3
292,2009,III-1-1-2-f,20-ZU,0,0,,,31.2
293,2009,III-1-1-2-f,30-ZU,0,0,,,60.3
294,2009,III-1-1-2-h,10-ZU,0,0,,,55.1
295,2009,III-1-1-2-i,10-ZU,0,0,,,5.7
296,2009,III-1-1-2-i,20-ZU,0,0,,,-0.1
297,2009,III-1-1-2-j,10-M,0,0,,0,100
298,2009,III-1-1-2,10-M,0,0,,,61.4
299,2009,III-1-1-2,20-M,0,0,,,-19
300,2009,III-1-1-2,30-M,0,0,,,-13.6
301,2009,III-1-1-2,40-M,0,0,,0,82.3
302,2009,III-1-1-2,50-M,0,0,,0,71.3
303,2009,III-1-1-2,60-M,10,80,,0,42.4
304,2009,III-1-1-2,70-M,0,0,,0,54.3
305,2009,III-1-1-2,80-MF,0,0,,0,62.9
306,2009,III-1-1-2,90-M,0,0,,,-13.6
307,2009,III-1-1-2,100-M,0,0,,,62.5
308,2009,III-1-1-2,110-M,0,0,,,-13.6
309,2009,III-1-1-2,120-M,0,0,,,52.1
310,2009,III-1-1-2,140-M,0,0,,,-37
311,2009,III-1-1-2,150-M,0,0,,,38.6
312,2009,III-1-1-2,160-M,0,0,,,30.1
313,2009,III-1-1-2,170-M,0,0,,,51
314,2009,III-1-1-2,171-M,0,0,,,16.1
315,2009,III-1-1-2,180-MF,0,0,,,100
316,2009,III-1-42-8-a,1-M,0,0,,0,100
317,2009,III-1-42-8-b,1-M,0,0,,0,100
318,2009,III-1-42-8-b,2-M,0,0,,0,100
319,2009,III-1-42-8-b,3-M,0,0,,0,100
320,2009,III-1-42-8-c,2-M,0,0,,,100
321,2009,III-1-42-8,30-B,0,0,,0,79.5
322,2009,III-1-42-8,40-B,0,0,,0,93
323,2009,III-1-42-8,50-B,0,0,,,57.5
324,2009,III-1-42-8,60-B,0,0,,,44.4
325,2009,III-1-42-8,70-B,0,0,,0,76.7
326,2009,III-1-42-8,80-BT,0,0,,,100
327,2009,III-1-42-8,81-B,0,0,,,100
328,2009,III-1-42-8,90-B,0,0,,0,100
329,2009,III-1-42-8,100-B,0,0,,0,100
330,2009,III-1-42-8,110-BT,0,0,,,100
331,2009,III-1-42-8,120-M,0,0,,,64.7
332,2009,III-1-42-8,171-M,0,0,,,100
333,2009,III-1-42-8,172-M,0,0,,0,91
334,2009,III-1-42-8,180-M,0,0,,,10.8
335,2009,III-1-42-8,190-M,0,0,,0,57.7
336,2009,III-1-42-8,191-M,0,0,,0,100
337,2009,III-1-42-8,192-M,0,0,,,75
338,2009,III-1-42-8,193-M,0,0,,,100
339,2009,III-1-42-8,194-M,0,0,,0,100
340,2009,III-1-42-8,195-M,0,0,,,100
341,2009,III-1-42-8,210-M,0,0,,,100
342,2009,III-1-42-8,211-M,0,0,,0,91
343,2009,III-1-42-8,220-M,0,0,,,100
344,2009,III-1-42-8,221-M,0,0,,0,87.2
345,2009,III-1-42-8,222-M,0,0,,0,89.5
346,2009,III-1-42-8,240-M,0,0,,,88.4
347,2009,III-1-42-8,241-M,0,0,,0,91
348,2009,III-1-42-8,242-M,0,0,,0,88.6
349,2009,III-1-42-8,243-M,0,0,,,100
350,2009,III-1-42-8,244-M,0,0,,,100
351,2009,III-1-42-8,245-M,0,0,,,100
352,2009,III-1-42-8,246-M,0,0,,0,100
353,2009,III-1-42-8,247-M,0,0,,5,96.7
354,2009,III-1-42-8,248-M,0,0,,,100
355,2009,III-1-42-8,249-M,0,0,,,100
356,2009,III-1-42-8,250-M,0,0,,,100
357,2009,III-1-42-8,251-M,0,0,,,100
358,2009,III-1-42-8,252-M,0,0,,0,92.4
359,2009,III-1-42-8,253-M,0,0,,0,100
360,2009,III-1-42-8,254-M,0,0,,0,100
361,2009,III-1-42-8,255-M,0,0,,,100
362,2009,III-1-42-8,256-M,0,0,,0,100
363,2009,III-1-42-8,257-M,0,0,,,100
364,2009,III-1-42-8,258-M,0,0,,,100
365,2009,III-1-42-8,259-M,0,0,,,100
366,2009,III-1-42-8,260-M,0,0,,0,100
367,2009,III-1-42-22-2-2-b,30-M,0,0,,,58.5
368,2009,III-1-42-22-2-2-b,40-M,0,0,,,100
369,2009,III-1-42-22-2-2-b,50-M,0,0,,,100
370,2009,III-1-42-22-2-2-b,60-M,0,0,,,100
371,2009,III-1-42-22-2-2-b,70-M,0,0,,,100
372,2009,III-1-42-22-2-2-b,80-M,0,0,,,100
373,2009,III-1-42-22-2-2-b,100-M,0,0,,,66.1
374,2009,III-1-42-22-2-2-b,110-MF,0,0,,0,98
375,2009,III-1-42-a,2-M,0,0,,0,100
376,2009,III-1-42-b,1-M,0,0,0,0,89.1
377,2009,III-1-42-c,2-M,0,0,,0,100
378,2009,III-1-42-d,2-M,0,0,,0,63.2
379,2009,III-1-42-e,2-M,0,0,0,0,100
380,2009,III-1-42-f,2-M,0,0,0,0,100
381,2009,III-1-42-g,1-M,0,0,0,0,100
382,2009,III-1-42-h,2-M,0,0,0,0,100
383,2009,III-1-42-i,20-M,0,0,0,0,100
384,2009,III-1-42-i,30-M,0,0,0,0,100
385,2009,III-1-42-j,20-M,0,0,0,0,100
386,2009,III-1-42-k,20-M,0,0,0,0,100
387,2009,III-1-42-l,10-M,0,0,0,0,100
388,2009,III-1-42-m,20-M,0,0,0,0,100
389,2009,III-1-42-m,30-M,0,0,0,0,100
390,2009,III-1-42-m,40-M,0,0,0,0,100
391,2009,III-1-42-n,20-M,0,0,0,0,100
392,2009,III-1-42-n,30-M,0,0,,,100
393,2009,III-1-42-n,40-M,0,0,,,100
394,2009,III-1-42-n,50-M,0,0,,,100
395,2009,III-1-42-n,60-M,0,0,,,100
396,2009,III-1-42-o,20-M,0,0,0,0,100
397,2009,III-1-42-o,30-M,0,0,,,100
398,2009,III-1-42-o,40-M,0,0,,,100
399,2009,III-1-42-p,20-M,0,0,0,0,100
400,2009,III-1-42-p,30-M,0,0,,,100
401,2009,III-1-42-r,20-M,0,0,0,0,100
402,2009,III-1-42-r,30-M,0,0,,,100
403,2009,III-1-42-r,40-M,0,0,,,100
404,2009,III-1-42,1-M,0,0,,,100
405,2009,III-1-42,2-M,0,0,,0,100
406,2009,III-1-42,3-M,0,0,,0,85.7
407,2009,III-1-42,4-M,0,0,,,66.1
408,2009,III-1-42,5-M,0,0,,0,100
409,2009,III-1-42,6-M,0,0,,0,69.1
410,2009,III-1-42,7-M,0,0,,0,100
411,2009,III-1-42,8-M,3,5,,0,88.2
412,2009,III-1-42,9-M,0,0,,0,80.2
413,2009,III-1-42,10-M,0,0,,0,68.1
414,2009,III-1-42,11-M,0,0,,,100
415,2009,III-1-42,12-M,0,0,,0,85.7
416,2009,III-1-42,13-M,5,20,,,93
417,2009,III-1-42,14-M,0,0,,0,91
418,2009,III-1-42,15-M,0,0,,0,61.6
419,2009,III-1-44-3-2-a,1-BPR,0,0,,,100
420,2009,III-1-44-3-2-a,2-M,0,0,,,100
421,2009,III-1-44-3-2-a,3-M,0,0,,,100
422,2009,III-1-44-3-2-b-a,20-M,15,100,,5,78.3
423,2009,III-1-44-3-2-b-a,30-M,10,50,,,70.6
424,2009,III-1-44-3-2-b-a,40-M,10,40,,,86
425,2009,III-1-44-3-2-b-a,50-M,0,0,,,84.8
426,2009,III-1-44-3-2-b-a,60-M,0,0,,,100
427,2009,III-1-44-3-2-b-a,70-M,0,0,,,100
428,2009,III-1-44-3-2-b-a,80-M,0,0,,,76
429,2009,III-1-44-3-2-b-a,90-M,0,0,,,23.6
430,2009,III-1-44-3-2-b-a,100-M,0,0,,,100
431,2009,III-1-44-3-2-b-a,110-M,5,20,,,93
432,2009,III-1-44-3-2-b-a,120-M,0,0,,,100
433,2009,III-1-44-3-2-b-a,130-M,10,25,,,88.9
434,2009,III-1-44-3-2-b-a,140-M,0,0,,,100
435,2009,III-1-44-3-2-b-a,150-M,10,50,,,84.3
436,2009,III-1-44-3-2-b,20-M,3,5,,0,94
437,2009,III-1-44-3-2-b,30-M,0,0,,,70
438,2009,III-1-44-3-2-b,40-M,0,0,,,38.1
439,2009,III-1-44-3-2-b,50-M,5,40,,,90.1
440,2009,III-1-44-3-2-b,70-M,0,0,,,87.1
441,2009,III-1-44-3-2-b,80-M,0,0,,,58.3
442,2009,III-1-44-3-2-b,90-M,3,20,,,77.6
443,2009,III-1-44-3-2-b,100-M,0,0,,,74.1
444,2009,III-1-44-3-2-b,110-M,5,5,,,78.6
445,2009,III-1-44-3-2-b,120-M,0,0,,,94.7
446,2009,III-1-44-3-2-b,130-M,3,10,,,91.6
447,2009,III-1-44-3-2-b,140-M,0,0,,,100
448,2009,III-1-44-3-2-b,150-M,3,20,,,89.4
449,2009,III-1-44-3-2-b,160-M,2,5,,,85.2
450,2009,III-1-44-3-2-b,170-M,3,20,,,88.2
451,2009,III-1-44-3-2-b,180-M,0,0,,,74.2
452,2009,III-1-44-3-2-b,190-M,3,10,,,96.2
453,2009,III-1-44-3-2-b,200-M,3,10,,,26.2
454,2009,III-1-44-3-2-b,210-M,0,0,,,85.1
455,2009,III-1-44-3-2-b,220-M,2,10,,,69.6
456,2009,III-1-44-3-2-b,230-M,0,0,,,-2.9
457,2009,III-1-44-3-2-b,240-M,3,5,,,94.1
458,2009,III-1-44-3-2-b,250-M,0,0,,,58.7
459,2009,III-1-44-3-2-b,260-M,0,0,,,88.9
460,2009,III-1-44-3-2,10-M,0,0,,,9.4
461,2009,III-1-44-3-2,20-CL,0,0,,,-11.4
462,2009,III-1-44-3-2,30-CL,0,0,,,-11.4
463,2009,III-1-44-3-2,40-CL,0,0,,,-11.4
464,2009,III-1-44-3-2,50-M,0,0,,,18.1
465,2009,III-1-44-3-2,60-M,0,0,,,59.9
466,2009,III-1-44-3-2,70-M,0,0,,,44.3
467,2009,III-1-44-3-2,80-B,0,0,,,83.1
468,2009,III-1-44-3-2,100-M,0,0,,,79.9
469,2009,III-1-44-3-2,110-M,0,0,,,100
470,2009,III-1-44-3-2,120-M,0,0,,,100
471,2009,III-1-44-3-2,130-M,0,0,,,100
472,2009,III-1-44-3-2,140-M,0,0,,,43.4
473,2009,III-1-44-3-2,150-BPR,0,0,,,100
474,2009,III-1-44-3-2,170-M,0,0,,,78.8
475,2009,III-1-44-3-2,180-M,0,0,,,100
476,2009,III-1-44-3-2,190-M,0,0,,,12.5
477,2009,III-1-44-3-2,200-M,0,0,,,24.8
478,2009,III-1-44-10-2-a,10-M,5,20,,5,85.7
479,2009,III-1-44-10-2-a,20-M,5,5,,2,92.6
480,2009,III-1-44-10-2-a,30-M,5,5,,,83
481,2009,III-1-44-10-2-a,40-M,0,0,,5,78.6
482,2009,III-1-44-10-2-a,50-M,5,5,,30,83.4
483,2009,III-1-44-10-2-a,60-M,5,10,,20,88.5
484,2009,III-1-44-10-2-a,70-M,0,0,,,100
485,2009,III-1-44-10-2-a,80-M,2,10,,,54.4
486,2009,III-1-44-10-2-a,90-M,0,0,,,-7.6
487,2009,III-1-44-10-2-a,100-M,5,30,,0,70.9
488,2009,III-1-44-10-2-a,110-MF,15,10,,10,69.7
489,2009,III-1-44-10-2-a,120-MF,5,10,,5,79
490,2009,III-1-44-10-2-b-a,10-M,0,0,,10,54.2
491,2009,III-1-44-10-2-b-a,30-M,0,0,,,45.2
492,2009,III-1-44-10-2-b-b,10-M,3,10,,5,81.1
493,2009,III-1-44-10-2-b-b,20-M,5,20,,5,75.3
494,2009,III-1-44-10-2-b-b,30-M,0,0,,5,63.3
495,2009,III-1-44-10-2-b-c,10-M,2,10,,5,90.6
496,2009,III-1-44-10-2-b-c,20-M,3,10,,5,87.1
497,2009,III-1-44-10-2-b-c,30-M,3,10,,5,74.4
